10	52	4096	2
-0.0126	0.0378	
-0.011	0.037	
-0.0098	0.038	
-0.0085	0.0406	
-0.0073	0.0432	
-0.0062	0.0433	
-0.0052	0.0405	
-0.0044	0.0355	
-0.0039	0.0305	
-0.0035	0.0266	
-0.0032	0.0236	
-0.0026	0.0204	
-0.0018	0.0166	
-0.0015	0.0123	
-0.0011	0.0087	
-0.0012	0.006	
-0.0015	0.0042	
-0.0021	0.0022	
-0.0027	-0.0007	
-0.0033	-0.0044	
-0.004	-0.0078	
-0.0046	-0.0098	
-0.0051	-0.0103	
-0.0055	-0.0104	
-0.0057	-0.0112	
-0.006	-0.0132	
-0.0063	-0.0159	
-0.0068	-0.0172	
-0.0073	-0.0165	
-0.0078	-0.0135	
-0.0082	-0.010	
-0.0083	-0.0077	
-0.0084	-0.0072	
-0.0087	-0.0074	
-0.0092	-0.0068	
-0.0094	-0.0043	
-0.0093	-0.0006	
-0.0092	0.0021	
-0.0089	0.0021	
-0.0085	-0.0004	
-0.0084	-0.0037	
-0.0082	-0.006	
-0.0078	-0.0068	
-0.007	-0.007	
-0.006	-0.0076	
-0.0048	-0.0094	
-0.0035	-0.0115	
-0.0024	-0.0129	
-0.0013	-0.0137	
-0.0004	-0.014	
0.0007	-0.0146	
0.0018	-0.0161	
0.0031	-0.0178	
0.0042	-0.019	
0.0055	-0.0187	
0.0066	-0.0177	
0.0078	-0.0172	
0.0088	-0.0184	
0.0095	-0.0215	
0.0101	-0.0251	
0.0107	-0.0277	
0.0114	-0.0283	
0.0121	-0.0276	
0.0128	-0.0272	
0.0134	-0.0281	
0.0138	-0.0303	
0.0139	-0.0322	
0.0137	-0.0323	
0.0134	-0.0305	
0.0133	-0.0282	
0.0129	-0.0275	
0.0127	-0.0288	
0.0121	-0.0311	
0.0116	-0.0325	
0.0111	-0.0319	
0.0111	-0.030	
0.0114	-0.0282	
0.0121	-0.0276	
0.0128	-0.0283	
0.0135	-0.0293	
0.0142	-0.0299	
0.0145	-0.0298	
0.0145	-0.0297	
0.0143	-0.0299	
0.0143	-0.0304	
0.014	-0.0299	
0.0138	-0.0275	
0.0135	-0.0232	
0.0132	-0.0181	
0.0128	-0.0142	
0.0123	-0.0121	
0.0117	-0.0118	
0.0109	-0.012	
0.0101	-0.0114	
0.0093	-0.0101	
0.0084	-0.0096	
0.0076	-0.0109	
0.0067	-0.0142	
0.0059	-0.0179	
0.0049	-0.0198	
0.004	-0.0183	
0.0033	-0.0143	
0.0027	-0.010	
0.0022	-0.0076	
0.0018	-0.0073	
0.001	-0.0083	
0.0002	-0.0093	
-0.0005	-0.0099	
-0.001	-0.011	
-0.0012	-0.0132	
-0.0012	-0.017	
-0.0012	-0.0211	
-0.0011	-0.0247	
-0.001	-0.0267	
-0.0006	-0.028	
-0.0001	-0.0295	
0.0005	-0.0323	
0.0011	-0.0359	
0.0015	-0.0396	
0.0017	-0.0419	
0.0018	-0.0433	
0.002	-0.0449	
0.002	-0.0476	
0.0018	-0.0519	
0.0015	-0.0565	
0.0007	-0.0597	
-0.0001	-0.0607	
-0.001	-0.0603	
-0.0016	-0.0599	
-0.0021	-0.0612	
-0.0024	-0.0635	
-0.0028	-0.0658	
-0.0032	-0.0663	
-0.0035	-0.0643	
-0.0038	-0.0618	
-0.0039	-0.0605	
-0.0039	-0.0615	
-0.0044	-0.0635	
-0.0049	-0.0646	
-0.0055	-0.0632	
-0.0061	-0.0597	
-0.0067	-0.0552	
-0.0072	-0.0508	
-0.0077	-0.0471	
-0.0085	-0.0433	
-0.0094	-0.0391	
-0.0106	-0.0342	
-0.0118	-0.0297	
-0.0131	-0.0265	
-0.0143	-0.0247	
-0.0154	-0.0229	
-0.0168	-0.0203	
-0.0182	-0.0157	
-0.0193	-0.0104	
-0.0205	-0.0055	
-0.0216	-0.0023	
-0.0226	-0.0005	
-0.0237	0.0011	
-0.0247	0.0037	
-0.0253	0.0073	
-0.0258	0.0109	
-0.0262	0.0123	
-0.0267	0.0112	
-0.0273	0.0084	
-0.0284	0.006	
-0.0297	0.0054	
-0.031	0.0062	
-0.0325	0.0068	
-0.0339	0.0052	
-0.0354	0.0016	
-0.0371	-0.0028	
-0.0388	-0.0062	
-0.0402	-0.0082	
-0.0409	-0.0092	
-0.041	-0.0105	
-0.0406	-0.0127	
-0.0403	-0.0154	
-0.0397	-0.0173	
-0.0393	-0.0186	
-0.0389	-0.0193	
-0.0385	-0.0204	
-0.0378	-0.0227	
-0.037	-0.0258	
-0.036	-0.0286	
-0.0348	-0.0295	
-0.0334	-0.0291	
-0.0319	-0.0278	
-0.0303	-0.0273	
-0.0286	-0.0281	
-0.0271	-0.0291	
-0.0256	-0.0289	
-0.0243	-0.027	
-0.0226	-0.0239	
-0.0208	-0.0212	
-0.0189	-0.0201	
-0.0171	-0.0204	
-0.0151	-0.0201	
-0.0133	-0.0176	
-0.0115	-0.0122	
-0.0095	-0.0056	
-0.0072	0.000	
-0.005	0.0034	
-0.0029	0.0049	
-0.001	0.0061	
0.0007	0.0079	
0.0026	0.0103	
0.0042	0.0115	
0.0059	0.0111	
0.0074	0.0096	
0.0088	0.0082	
0.0101	0.0085	
0.0111	0.0114	
0.0121	0.0161	
0.0132	0.0214	
0.0142	0.0262	
0.0151	0.0309	
0.0159	0.036	
0.0164	0.0413	
0.0168	0.046	
0.017	0.049	
0.017	0.0496	
0.0166	0.0483	
0.016	0.0472	
0.0149	0.048	
0.014	0.0511	
0.0132	0.0558	
0.0126	0.0601	
0.012	0.063	
0.0114	0.0652	
0.0106	0.0679	
0.0101	0.0725	
0.0098	0.0784	
0.0098	0.0839	
0.0099	0.0869	
0.0101	0.0873	
0.0103	0.0867	
0.0105	0.0865	
0.0109	0.0876	
0.0114	0.0896	
0.0121	0.0909	
0.0128	0.0908	
0.0135	0.0895	
0.0142	0.0879	
0.0146	0.0869	
0.015	0.0865	
0.0156	0.0861	
0.0162	0.085	
0.0167	0.0837	
0.017	0.0839	
0.0172	0.0862	
0.0175	0.0906	
0.0177	0.0957	
0.0182	0.0996	
0.0186	0.1018	
0.0186	0.1025	
0.0186	0.103	
0.0184	0.1039	
0.0181	0.1046	
0.0177	0.1041	
0.0172	0.1016	
0.0166	0.0974	
0.0159	0.094	
0.0151	0.0931	
0.0144	0.0957	
0.0138	0.1005	
0.0134	0.1051	
0.0131	0.1084	
0.0125	0.1104	
0.0117	0.1125	
0.0107	0.1156	
0.0099	0.1193	
0.009	0.1219	
0.0083	0.1228	
0.0076	0.1218	
0.007	0.1202	
0.0067	0.1189	
0.0066	0.118	
0.0067	0.1168	
0.0071	0.1143	
0.0073	0.110	
0.0073	0.1051	
0.0072	0.1012	
0.0068	0.0989	
0.0065	0.0973	
0.006	0.0953	
0.0051	0.0916	
0.004	0.0864	
0.0026	0.0812	
0.0007	0.0769	
-0.0012	0.0737	
-0.0032	0.0707	
-0.0051	0.0658	
-0.0073	0.0586	
-0.0095	0.0498	
-0.0121	0.0411	
-0.0149	0.0347	
-0.0176	0.0306	
-0.020	0.0272	
-0.0223	0.0232	
-0.0247	0.0186	
-0.0271	0.0144	
-0.0294	0.0127	
-0.0316	0.0134	
-0.0334	0.0156	
-0.0349	0.0175	
-0.0358	0.0177	
-0.0365	0.0166	
-0.0371	0.0149	
-0.0374	0.0133	
-0.0375	0.0118	
-0.0374	0.0095	
-0.0372	0.0062	
-0.0369	0.0026	
-0.0366	0.000	
-0.0361	-0.0002	
-0.0355	0.0015	
-0.0345	0.0042	
-0.0334	0.0061	
-0.0322	0.0065	
-0.0314	0.0063	
-0.0308	0.0071	
-0.0302	0.0098	
-0.0297	0.0142	
-0.0291	0.019	
-0.0284	0.0227	
-0.028	0.025	
-0.0276	0.0267	
-0.0272	0.0294	
-0.027	0.0333	
-0.0266	0.0369	
-0.0261	0.0377	
-0.0255	0.0349	
-0.025	0.0292	
-0.0245	0.0229	
-0.0238	0.0182	
-0.0228	0.016	
-0.0217	0.0154	
-0.0205	0.0155	
-0.0193	0.0159	
-0.0181	0.0171	
-0.0168	0.0195	
-0.0156	0.0231	
-0.0139	0.0261	
-0.0123	0.0271	
-0.0107	0.0253	
-0.0092	0.022	
-0.0076	0.0187	
-0.006	0.017	
-0.0042	0.0162	
-0.0021	0.0156	
0.000	0.014	
0.0022	0.0115	
0.0042	0.0085	
0.0062	0.0062	
0.0083	0.0048	
0.0105	0.0029	
0.0129	-0.001	
0.0151	-0.0074	
0.0171	-0.0155	
0.0189	-0.0227	
0.0205	-0.0273	
0.0221	-0.0294	
0.0237	-0.0304	
0.0253	-0.0325	
0.0267	-0.0361	
0.028	-0.0406	
0.0292	-0.0442	
0.0305	-0.0466	
0.0321	-0.0483	
0.0339	-0.0509	
0.036	-0.0548	
0.0381	-0.0596	
0.0402	-0.0637	
0.042	-0.0665	
0.0441	-0.0679	
0.0459	-0.0688	
0.0476	-0.0704	
0.0491	-0.0724	
0.0503	-0.0734	
0.0518	-0.0725	
0.0531	-0.0702	
0.0547	-0.0676	
0.0563	-0.0669	
0.0575	-0.0686	
0.0583	-0.0723	
0.059	-0.0765	
0.0593	-0.0803	
0.0597	-0.0836	
0.0599	-0.087	
0.0603	-0.0916	
0.0604	-0.0968	
0.0603	-0.1012	
0.0599	-0.1029	
0.0593	-0.1013	
0.0591	-0.098	
0.0588	-0.0955	
0.0586	-0.0952	
0.0581	-0.097	
0.0574	-0.0992	
0.0564	-0.1005	
0.0554	-0.1001	
0.0547	-0.0996	
0.054	-0.100	
0.0532	-0.1012	
0.0524	-0.1029	
0.0516	-0.1042	
0.051	-0.1052	
0.0507	-0.1068	
0.0503	-0.1102	
0.0498	-0.1155	
0.0491	-0.1217	
0.0483	-0.1273	
0.0476	-0.1312	
0.0471	-0.134	
0.047	-0.1367	
0.0469	-0.1405	
0.0468	-0.1449	
0.0465	-0.1488	
0.0463	-0.1509	
0.0458	-0.1506	
0.0453	-0.1493	
0.0447	-0.1486	
0.0439	-0.1493	
0.043	-0.1512	
0.0419	-0.1526	
0.0408	-0.1511	
0.0396	-0.1469	
0.0386	-0.1411	
0.0376	-0.1359	
0.0365	-0.1316	
0.0354	-0.1273	
0.0341	-0.1216	
0.0328	-0.1135	
0.0315	-0.1039	
0.0304	-0.0941	
0.0292	-0.0853	
0.028	-0.0778	
0.0265	-0.0708	
0.025	-0.0638	
0.0234	-0.0577	
0.0221	-0.0533	
0.0205	-0.0515	
0.0187	-0.0519	
0.0167	-0.0526	
0.0148	-0.052	
0.0132	-0.0496	
0.0117	-0.0459	
0.0107	-0.0421	
0.010	-0.0387	
0.009	-0.0353	
0.0082	-0.0309	
0.0073	-0.0249	
0.0065	-0.0178	
0.0056	-0.0117	
0.0049	-0.0081	
0.004	-0.0068	
0.0031	-0.0068	
0.0021	-0.0057	
0.0012	-0.0021	
0.0006	0.0037	
0.0001	0.0098	
-0.0002	0.0148	
-0.0006	0.0188	
-0.0013	0.0236	
-0.0024	0.0298	
-0.0038	0.0375	
-0.0051	0.0453	
-0.0066	0.0519	
-0.0081	0.0569	
-0.0096	0.0608	
-0.011	0.0643	
-0.0121	0.068	
-0.0128	0.0706	
-0.0134	0.0712	
-0.014	0.0699	
-0.0149	0.0676	
-0.0157	0.0662	
-0.0167	0.066	
-0.0175	0.0671	
-0.0179	0.0679	
-0.0183	0.0671	
-0.0186	0.0651	
-0.0188	0.0625	
-0.0193	0.0609	
-0.0198	0.0605	
-0.0204	0.0605	
-0.0212	0.0593	
-0.022	0.0563	
-0.0228	0.0522	
-0.0236	0.0492	
-0.0243	0.0494	
-0.0245	0.0529	
-0.0244	0.0577	
-0.0242	0.0621	
-0.0237	0.0647	
-0.0233	0.0664	
-0.0231	0.0687	
-0.0228	0.0723	
-0.0225	0.076	
-0.0221	0.0792	
-0.0217	0.0809	
-0.0217	0.0817	
-0.0219	0.0826	
-0.0223	0.0847	
-0.0229	0.0874	
-0.0239	0.090	
-0.0248	0.0913	
-0.026	0.0918	
-0.0272	0.0925	
-0.0286	0.0944	
-0.030	0.0977	
-0.0313	0.1011	
-0.0323	0.103	
-0.0337	0.1025	
-0.0349	0.1001	
-0.0364	0.097	
-0.0377	0.0944	
-0.0388	0.0923	
-0.040	0.0892	
-0.0409	0.0837	
-0.042	0.0758	
-0.0432	0.0667	
-0.0444	0.0585	
-0.0458	0.0526	
-0.0468	0.049	
-0.0475	0.0457	
-0.0481	0.041	
-0.0486	0.0352	
-0.0493	0.0295	
-0.0499	0.0251	
-0.0503	0.0222	
-0.0505	0.0194	
-0.0505	0.0154	
-0.0507	0.0099	
-0.0508	0.0039	
-0.0511	-0.0015	
-0.0515	-0.0059	
-0.0521	-0.0095	
-0.0529	-0.0133	
-0.0533	-0.0175	
-0.054	-0.0212	
-0.0544	-0.0231	
-0.0547	-0.0226	
-0.0549	-0.0204	
-0.0549	-0.0181	
-0.0551	-0.0172	
-0.0553	-0.0178	
-0.0559	-0.0188	
-0.0566	-0.0189	
-0.0575	-0.0177	
-0.0583	-0.0161	
-0.0588	-0.0159	
-0.0592	-0.0186	
-0.0596	-0.0236	
-0.0599	-0.0293	
-0.0603	-0.0342	
-0.0604	-0.0378	
-0.0601	-0.0414	
-0.0594	-0.0464	
-0.0588	-0.0532	
-0.0585	-0.0605	
-0.0583	-0.0668	
-0.0582	-0.0708	
-0.0579	-0.0734	
-0.0573	-0.0756	
-0.0564	-0.0787	
-0.0553	-0.0822	
-0.0541	-0.0852	
-0.0529	-0.0874	
-0.0518	-0.089	
-0.0508	-0.0909	
-0.0499	-0.0939	
-0.0492	-0.0975	
-0.0486	-0.1006	
-0.0481	-0.1016	
-0.0475	-0.100	
-0.0466	-0.0969	
-0.0457	-0.0942	
-0.0444	-0.0927	
-0.0433	-0.0925	
-0.0421	-0.0923	
-0.0409	-0.0912	
-0.0398	-0.0894	
-0.0387	-0.088	
-0.0378	-0.0887	
-0.037	-0.0914	
-0.0365	-0.0947	
-0.0363	-0.0966	
-0.0361	-0.0953	
-0.0361	-0.0922	
-0.036	-0.0889	
-0.0361	-0.0876	
-0.0365	-0.0885	
-0.0371	-0.090	
-0.0378	-0.0906	
-0.0382	-0.0898	
-0.0385	-0.0889	
-0.0381	-0.0885	
-0.0375	-0.0889	
-0.0367	-0.0892	
-0.036	-0.0886	
-0.0352	-0.0868	
-0.0342	-0.0844	
-0.0331	-0.0824	
-0.0317	-0.0815	
-0.0303	-0.0811	
-0.0288	-0.0797	
-0.0272	-0.0767	
-0.0254	-0.0719	
-0.0236	-0.0668	
-0.0214	-0.0624	
-0.019	-0.0588	
-0.0165	-0.0555	
-0.0139	-0.0511	
-0.0109	-0.0457	
-0.0078	-0.0399	
-0.0046	-0.036	
-0.0015	-0.0352	
0.0016	-0.0366	
0.0043	-0.0385	
0.0071	-0.0383	
0.0096	-0.0354	
0.0121	-0.0309	
0.0144	-0.0262	
0.0161	-0.0226	
0.0173	-0.0188	
0.0182	-0.0134	
0.019	-0.0056	
0.020	0.0034	
0.0212	0.0121	
0.0228	0.0183	
0.0244	0.0216	
0.026	0.0227	
0.0277	0.0221	
0.0292	0.0201	
0.0309	0.017	
0.0325	0.0126	
0.0339	0.0081	
0.0353	0.0046	
0.0369	0.0044	
0.0383	0.0073	
0.040	0.0121	
0.0419	0.0171	
0.0437	0.0204	
0.0455	0.0223	
0.0474	0.0234	
0.049	0.0245	
0.0503	0.0255	
0.0516	0.0251	
0.0529	0.0222	
0.054	0.0167	
0.0552	0.0105	
0.0562	0.006	
0.0573	0.0046	
0.0585	0.0056	
0.0601	0.0071	
0.0618	0.0072	
0.0634	0.0059	
0.0649	0.0045	
0.0663	0.0046	
0.0676	0.0067	
0.0692	0.0096	
0.0708	0.0122	
0.0723	0.0137	
0.0734	0.0149	
0.0743	0.0165	
0.0748	0.0189	
0.0752	0.0216	
0.0753	0.0238	
0.0754	0.0249	
0.0757	0.0255	
0.0757	0.0269	
0.0757	0.0298	
0.0758	0.0341	
0.0759	0.0385	
0.0759	0.0416	
0.0759	0.0435	
0.0757	0.0448	
0.0753	0.047	
0.0748	0.0504	
0.0745	0.0541	
0.0742	0.0563	
0.0741	0.0554	
0.074	0.0521	
0.0736	0.0481	
0.0731	0.0453	
0.0728	0.0443	
0.0723	0.0438	
0.0721	0.0422	
0.0718	0.0388	
0.0713	0.0348	
0.0706	0.0322	
0.0695	0.032	
0.0684	0.0337	
0.0673	0.0359	
0.0659	0.0371	
0.0646	0.0376	
0.0631	0.0376	
0.0615	0.0382	
0.0597	0.0393	
0.058	0.040	
0.0565	0.0392	
0.0552	0.0367	
0.0537	0.0334	
0.0522	0.0308	
0.0508	0.0292	
0.0491	0.0283	
0.0475	0.0267	
0.0455	0.0244	
0.0433	0.0217	
0.0409	0.020	
0.0381	0.0203	
0.0355	0.0221	
0.0331	0.0236	
0.0305	0.0227	
0.0283	0.019	
0.026	0.0129	
0.0238	0.0071	
0.0217	0.0024	
0.0199	-0.0006	
0.0184	-0.0037	
0.0171	-0.0079	
0.0157	-0.0134	
0.0143	-0.0186	
0.0125	-0.0219	
0.0106	-0.0229	
0.0092	-0.0231	
0.0077	-0.0233	
0.0066	-0.0247	
0.0054	-0.0262	
0.0044	-0.0273	
0.0034	-0.027	
0.0024	-0.0255	
0.0015	-0.0236	
0.0005	-0.0221	
-0.0004	-0.0206	
-0.0015	-0.0184	
-0.0026	-0.0148	
-0.0038	-0.0103	
-0.005	-0.0062	
-0.0062	-0.0039	
-0.0076	-0.0037	
-0.0092	-0.004	
-0.0106	-0.0034	
-0.0122	-0.0011	
-0.0137	0.0023	
-0.0149	0.0052	
-0.016	0.0065	
-0.0172	0.006	
-0.0184	0.0052	
-0.0197	0.0062	
-0.0208	0.0088	
-0.0217	0.0115	
-0.0225	0.0123	
-0.0232	0.010	
-0.024	0.0057	
-0.025	0.0015	
-0.0261	-0.0017	
-0.0271	-0.0039	
-0.0281	-0.0066	
-0.0287	-0.0109	
-0.0292	-0.0167	
-0.0295	-0.0231	
-0.0299	-0.0291	
-0.0302	-0.0341	
-0.0303	-0.0383	
-0.0302	-0.0427	
-0.0298	-0.0468	
-0.0295	-0.0491	
-0.0292	-0.0483	
-0.0287	-0.0446	
-0.0284	-0.0386	
-0.0281	-0.0327	
-0.0277	-0.0283	
-0.0273	-0.0256	
-0.0271	-0.0239	
-0.0267	-0.022	
-0.0264	-0.0198	
-0.026	-0.0184	
-0.0255	-0.0192	
-0.0253	-0.0219	
-0.0254	-0.0251	
-0.0256	-0.0265	
-0.0261	-0.0245	
-0.0267	-0.020	
-0.0271	-0.015	
-0.0276	-0.0115	
-0.0281	-0.0095	
-0.0289	-0.0082	
-0.0297	-0.0056	
-0.0308	-0.002	
-0.0316	0.0017	
-0.0323	0.0039	
-0.0331	0.004	
-0.0339	0.0026	
-0.0349	0.0005	
-0.0359	-0.0011	
-0.037	-0.0023	
-0.038	-0.0038	
-0.0387	-0.0061	
-0.0393	-0.0088	
-0.0398	-0.0106	
-0.0402	-0.0105	
-0.0404	-0.0089	
-0.0404	-0.0068	
-0.0403	-0.0054	
-0.0402	-0.0048	
-0.0404	-0.0039	
-0.0409	-0.0016	
-0.0414	0.0029	
-0.0419	0.0087	
-0.0424	0.014	
-0.0428	0.0176	
-0.0435	0.0197	
-0.0443	0.0214	
-0.0452	0.0247	
-0.0459	0.0293	
-0.0464	0.0342	
-0.047	0.0371	
-0.0475	0.0371	
-0.0483	0.0354	
-0.0494	0.0337	
-0.0504	0.0332	
-0.0513	0.0339	
-0.0519	0.0342	
-0.0521	0.0332	
-0.0521	0.0309	
-0.0519	0.028	
-0.0519	0.0254	
-0.0516	0.0239	
-0.0511	0.0223	
-0.0507	0.0201	
-0.0498	0.0172	
-0.0488	0.0146	
-0.0479	0.0138	
-0.0468	0.015	
-0.0458	0.0176	
-0.0449	0.020	
-0.0443	0.0214	
-0.0441	0.0221	
-0.0441	0.0234	
-0.0443	0.0266	
-0.0446	0.0319	
-0.0447	0.038	
-0.0448	0.0433	
-0.0447	0.0475	
-0.0447	0.0509	
-0.0446	0.0555	
-0.0446	0.0621	
-0.0443	0.0698	
-0.0436	0.0764	
-0.0427	0.0798	
-0.0417	0.0801	
-0.0408	0.079	
-0.0399	0.0781	
-0.0389	0.0786	
-0.0378	0.0798	
-0.0367	0.0804	
-0.0356	0.0797	
-0.0345	0.0782	
-0.0337	0.0767	
-0.0327	0.0756	
-0.0316	0.0748	
-0.0304	0.0732	
-0.0289	0.0702	
-0.0273	0.0664	
-0.0258	0.0627	
-0.0238	0.0605	
-0.0215	0.0594	
-0.0187	0.0583	
-0.0159	0.0563	
-0.0132	0.0529	
-0.0106	0.0493	
-0.0085	0.0471	
-0.0068	0.0471	
-0.0055	0.0487	
-0.0045	0.0503	
-0.0039	0.0503	
-0.0037	0.0486	
-0.0035	0.0466	
-0.0034	0.046	
-0.0033	0.0474	
-0.0028	0.0493	
-0.0021	0.0497	
-0.0013	0.0476	
-0.0007	0.0435	
-0.0002	0.0391	
0.000	0.0358	
0.0005	0.0336	
0.0011	0.0315	
0.002	0.0284	
0.0027	0.0249	
0.0034	0.0217	
0.004	0.0199	
0.0049	0.0197	
0.0059	0.0206	
0.0071	0.0216	
0.0083	0.0222	
0.0096	0.0232	
0.011	0.0258	
0.0123	0.0299	
0.0139	0.0348	
0.0157	0.0388	
0.0178	0.0408	
0.0201	0.041	
0.0225	0.0409	
0.025	0.0419	
0.0276	0.0444	
0.0304	0.0476	
0.0331	0.050	
0.0355	0.0507	
0.0377	0.050	
0.0394	0.0498	
0.0409	0.0513	
0.0424	0.054	
0.0437	0.0558	
0.045	0.0554	
0.0463	0.0524	
0.0472	0.0486	
0.048	0.0457	
0.0487	0.0441	
0.0494	0.0432	
0.0502	0.0413	
0.0508	0.0377	
0.0514	0.0331	
0.0518	0.0289	
0.0521	0.026	
0.0525	0.0244	
0.0527	0.0232	
0.0529	0.0212	
0.0529	0.0189	
0.0527	0.0171	
0.0527	0.0171	
0.0529	0.0187	
0.0532	0.0209	
0.054	0.0223	
0.0547	0.0226	
0.0552	0.0225	
0.0553	0.0234	
0.0555	0.0264	
0.0557	0.0305	
0.0559	0.0341	
0.056	0.0359	
0.0563	0.0358	
0.0564	0.0354	
0.0564	0.037	
0.0564	0.041	
0.0566	0.0468	
0.057	0.0525	
0.0575	0.0571	
0.0576	0.0615	
0.0577	0.067	
0.0577	0.0748	
0.0576	0.0839	
0.0575	0.0927	
0.0576	0.0996	
0.0575	0.1044	
0.0571	0.1075	
0.0565	0.1101	
0.0558	0.1123	
0.0548	0.1136	
0.0538	0.1133	
0.0525	0.1111	
0.051	0.1084	
0.0494	0.1068	
0.048	0.1071	
0.0465	0.1086	
0.0453	0.1105	
0.0442	0.1115	
0.043	0.1118	
0.0419	0.113	
0.0406	0.1158	
0.0394	0.1204	
0.0382	0.1248	
0.0369	0.1276	
0.0355	0.1277	
0.0339	0.126	
0.0323	0.1244	
0.0308	0.1243	
0.0295	0.1254	
0.0284	0.1256	
0.0276	0.1233	
0.0269	0.1177	
0.0261	0.1106	
0.0254	0.1035	
0.0245	0.0969	
0.0238	0.0903	
0.0231	0.0823	
0.0226	0.0728	
0.0221	0.0627	
0.0217	0.0536	
0.0215	0.0465	
0.0217	0.0409	
0.0221	0.0355	
0.0222	0.0289	
0.0221	0.0216	
0.0216	0.0145	
0.0209	0.0088	
0.0203	0.0043	
0.0198	0.0001	
0.0194	-0.0054	
0.0189	-0.0122	
0.0183	-0.0198	
0.0173	-0.0261	
0.0161	-0.0302	
0.0149	-0.0322	
0.0135	-0.0336	
0.0125	-0.0356	
0.0114	-0.0385	
0.0103	-0.0408	
0.0093	-0.0408	
0.0083	-0.0378	
0.0074	-0.0332	
0.0067	-0.0295	
0.0061	-0.0281	
0.0052	-0.0287	
0.0043	-0.0293	
0.0034	-0.0286	
0.0027	-0.0265	
0.0022	-0.024	
0.0018	-0.0225	
0.0015	-0.0216	
0.0009	-0.021	
0.000	-0.0195	
-0.0006	-0.0176	
-0.0012	-0.0161	
-0.002	-0.0162	
-0.0029	-0.0186	
-0.0042	-0.0222	
-0.0057	-0.0254	
-0.0072	-0.0276	
-0.0085	-0.0293	
-0.0095	-0.0322	
-0.0106	-0.0372	
-0.0118	-0.0447	
-0.0131	-0.0533	
-0.0144	-0.062	
-0.0157	-0.0702	
-0.017	-0.0786	
-0.0181	-0.0884	
-0.0189	-0.1003	
-0.0197	-0.1136	
-0.0203	-0.1261	
-0.0208	-0.1361	
-0.0211	-0.1433	
-0.0214	-0.149	
-0.0214	-0.1555	
-0.0216	-0.1627	
-0.0221	-0.1702	
-0.0226	-0.1759	
-0.0232	-0.1787	
-0.0236	-0.1797	
-0.0237	-0.1799	
-0.0237	-0.1803	
-0.0238	-0.1809	
-0.0237	-0.181	
-0.0238	-0.1802	
-0.0237	-0.1788	
-0.0236	-0.1783	
-0.0236	-0.1794	
-0.0238	-0.1819	
-0.0243	-0.1842	
-0.0247	-0.1849	
-0.025	-0.1836	
-0.0251	-0.1814	
-0.0253	-0.1794	
-0.0254	-0.1787	
-0.0259	-0.1783	
-0.0262	-0.1771	
-0.027	-0.1742	
-0.0273	-0.1698	
-0.0276	-0.1655	
-0.0277	-0.1631	
-0.0277	-0.1626	
-0.0278	-0.1625	
-0.028	-0.1611	
-0.0283	-0.1576	
-0.0286	-0.1528	
-0.0288	-0.149	
-0.0291	-0.1475	
-0.0297	-0.1476	
-0.0305	-0.1477	
-0.0317	-0.1467	
-0.033	-0.145	
-0.0343	-0.1438	
-0.0356	-0.144	
-0.037	-0.1455	
-0.0382	-0.1469	
-0.0392	-0.1462	
-0.0398	-0.1434	
-0.0399	-0.1388	
-0.0398	-0.1331	
-0.0393	-0.1271	
-0.0387	-0.1202	
-0.038	-0.1121	
-0.037	-0.1025	
-0.036	-0.0927	
-0.0347	-0.0846	
-0.0333	-0.0793	
-0.032	-0.077	
-0.0308	-0.076	
-0.0295	-0.0748	
-0.0283	-0.0725	
-0.027	-0.0696	
-0.0254	-0.0675	
-0.0238	-0.0668	
-0.0223	-0.0668	
-0.0212	-0.0656	
-0.0204	-0.0615	
-0.0195	-0.0546	
-0.0187	-0.0469	
-0.0177	-0.0403	
-0.017	-0.036	
-0.0165	-0.0328	
-0.0164	-0.0293	
-0.0164	-0.0247	
-0.0164	-0.0198	
-0.0164	-0.0159	
-0.0165	-0.0139	
-0.0166	-0.0134	
-0.0166	-0.0135	
-0.0165	-0.0128	
-0.0162	-0.0114	
-0.0156	-0.0098	
-0.0151	-0.0083	
-0.0146	-0.0066	
-0.0143	-0.0031	
-0.014	0.0035	
-0.0135	0.0133	
-0.0129	0.0245	
-0.0118	0.0354	
-0.0107	0.0448	
-0.0095	0.0526	
-0.0081	0.0598	
-0.0065	0.067	
-0.0048	0.0739	
-0.0029	0.079	
-0.001	0.0812	
0.001	0.0806	
0.0027	0.0792	
0.0043	0.0792	
0.0057	0.082	
0.0072	0.0865	
0.0089	0.0908	
0.0105	0.0928	
0.0118	0.0923	
0.0129	0.0908	
0.0137	0.0896	
0.014	0.0887	
0.0144	0.0873	
0.0146	0.0841	
0.0145	0.0793	
0.0142	0.0739	
0.0134	0.069	
0.0125	0.0648	
0.0116	0.0609	
0.0106	0.0562	
0.0096	0.0499	
0.0087	0.043	
0.0076	0.0366	
0.0063	0.0317	
0.0052	0.0277	
0.004	0.0236	
0.0029	0.0179	
0.0017	0.0112	
0.0001	-0.0001	
0.000	0.0004	
-0.0001	0.002	
0.000	0.0029	
0.0001	0.0022	
0.0002	-0.0004	
0.0002	-0.0027	
0.0001	-0.0032	
0.000	-0.0013	
0.0001	0.0015	
0.0002	0.0031	
0.0004	0.0023	
0.0004	0.0002	
0.0002	-0.001	
0.000	-0.0006	
0.000	0.0009	
0.0001	0.002	
0.0002	0.0016	
